baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCG4	0.0717007443480776	1.19356794435726	3.7315310580755	0.319860112586823	0.749074376126144	NA
ABCG5	0.196742213420524	-0.806249379315681	2.20082440072242	-0.366339712996198	0.714111599457715	NA
ABHD1	3.45139703239537	0.084923764076857	0.631429993790796	0.134494346027208	0.893011681688276	NA
ABHD10	1.51944820696225	-0.374108600190328	0.954329099065479	-0.392012148174746	0.695049237812536	NA
ABHD11	2.68391287289055	0.0444248690991127	0.698908160868377	0.0635632427641363	0.949318000553673	NA
ABHD12	2.30529094391728	-1.81897101830886	1.00105239751722	-1.81705875019151	0.0692081180190469	NA
ABHD12B	1.45158104955364	1.12906979834021	0.846078617647236	1.33447385950955	0.182048608281015	NA
ABHD13	0.455944747659255	-0.810613227210062	1.67482875551111	-0.483997677101432	0.628387517672761	NA
ABHD14A	4.34134203739863	0.0175110563284072	0.538589941533415	0.0325127800911982	0.974063124379443	NA
ABHD14A-ACY1	1.74982732770031	-0.434325513831117	0.871097072962744	-0.498595997290984	0.618064025553019	NA
ABHD14B	0.603539334308808	0.0242063389288638	1.468118300996	0.0164880029848015	0.986845073019774	NA
ABHD15	1.01290989258104	0.102530608696084	1.06086415193465	0.0966481980837074	0.92300577908995	NA
ABHD16A	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
ABHD17A	3.70722498965684	0.0636754823158691	0.577612276077195	0.110239143025691	0.912219719790262	NA
ABHD17B	2.35401023083137	-1.81988805570337	1.01613078870717	-1.7909978478448	0.0732936403633635	NA
ABHD17C	1.11024114131178	0.0373731875867604	1.20313156409792	0.0310632591663256	0.975219090457989	NA
ABHD18	4.23583080667413	0.615657993898272	0.524808182073973	1.17311050956803	0.240751492545135	NA
ABHD2	3.56553250108413	0.157986483127562	0.593202580403925	0.266328044325069	0.789986576554728	NA
ABHD3	0.816778871286566	0.530559112051799	1.25230997695145	0.423664365705495	0.671810606530616	NA
ABHD4	22.5639887331418	0.0719379457556947	0.275048711378487	0.261546201744254	0.793671325180934	0.969614111039882
ABHD5	0.246737547875832	0.426016126350646	1.92445696142916	0.2213695265153	0.824804718155716	NA
ABHD6	1.06805535100035	1.5766213257497	0.969568083119902	1.6261068750081	0.103926921766186	NA
ABHD8	0.484578222112194	0.571008551121666	1.55158154386269	0.368017107048161	0.712860478415579	NA
ABI1	2.27672281243095	-1.05659063374897	0.887458547322901	-1.19058026646571	0.233818402272862	NA
ABI2	17.1703830690816	-0.187270522680395	0.293563442282703	-0.637921810782053	0.523524579092621	0.920153569256486
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.637995908778493	0.511283490025001	1.34621991728927	0.379791951863642	0.70409985700124	NA
ABL1	2.08299691890831	0.148160228451417	0.722556317150513	0.20505007697629	0.837533000388473	NA
ABL2	4.07396805779316	-0.604357285822575	0.614456252258018	-0.983564384936551	0.325329743697117	NA
ABLIM1	6.8391798949708	0.0898988469874612	0.415412206531842	0.216408775606285	0.828669126396342	0.971959959072712
ABLIM2	0.605381855899629	-1.12998940713415	1.4461511313206	-0.781377120731684	0.434580723503478	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.5756686089934	0.786306890010595	0.785485805504959	1.00104532061545	0.316804898289763	NA
ABR	2.60173769530233	-0.387404359425703	0.750623831949799	-0.516109858142117	0.605777683097378	NA
ABRA	0.0940348695175278	-0.268973568640801	3.41571067097922	-0.0787460047263578	0.937234652585403	NA
ABRACL	1.88925230001153	0.866316708685815	0.807278122020298	1.07313289565902	0.283211493384661	NA
ABRAXAS1	10.1108413697848	-0.199032530398722	0.354016266680807	-0.56221295214713	0.573970937808939	0.929550643305406
ABRAXAS2	2.40226704189503	-1.41988715786169	0.880052021543393	-1.61341275640906	0.106654863556788	NA
ABT1	1.5810104099254	-0.68749055476698	0.974612975432903	-0.705398524436443	0.480562262024322	NA
ABTB1	0.487614288219064	0.233310289346888	1.44474955320447	0.161488396953924	0.871708749307122	NA
ABTB2	0.464639529883403	0.841550354463277	1.44212722725416	0.583547927366718	0.559524502943742	NA
AC001226.2	0.320681486449734	-1.54850595172675	1.76381099896752	-0.877931905761556	0.37998067328167	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.886547293737479	0.703558705864484	1.11514410762995	0.630912813017307	0.528097533524744	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0376716452742637	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	3.94587907594417	-1.68269402358749	0.759786839850207	-2.21469224699816	0.0267811953812732	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.487664119971532	2.17308054247214	1.53105203897223	1.41933813296829	0.155800459813845	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.288951117459573	-0.202747621557945	1.87876393014462	-0.107915432218426	0.914062775473249	NA
AC004922.1	0.493961316076543	-0.504078724974657	1.57190415402086	-0.320680318634726	0.74845266366588	NA
AC004997.1	0.456463803084038	-0.0503652952311175	1.55206082148494	-0.0324505937743665	0.97411271571371	NA
AC005041.1	3.06568814035906	0.263201450255588	0.644906340744287	0.408123526823797	0.683182988286826	NA
AC005154.6	0.513609310244977	-0.51889573751039	1.6667702020571	-0.311318103041425	0.755558806376093	NA
AC005258.1	0.31963296323015	-1.29231188031617	1.86562387096565	-0.69269690446621	0.488499782141094	NA
AC005324.3	0.071294001616522	0.593636260502894	3.32346016216436	0.178619941728531	0.858236135073568	NA
AC005324.4	0.445783432592344	-0.629905456638902	1.55283829584301	-0.40564781170401	0.685001393302608	NA
AC005520.1	1.75474663206262	0.588751203169684	0.811206824458912	0.725772004645535	0.467978551796652	NA
AC005670.2	0.0376716452742637	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC005702.1	0.458985489570041	-0.79292789830358	1.58719981161544	-0.499576608125064	0.617373232198625	NA
AC005726.1	1.68215573850098	-0.452063313288263	0.926742460644156	-0.48779820984359	0.625692779533928	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.510699046202505	-1.96376889897215	1.58760981617419	-1.23693421328449	0.216111507030702	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	3.04095350160107	0.299195222709388	0.699108647125215	0.427966702943384	0.668675362536765	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.205575894218839	-0.807848467274683	2.38559568578447	-0.338635952474501	0.734883995016027	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0845850318123196	-0.268973763646117	3.55079337855365	-0.075750328157838	0.939617734903593	NA
AC007040.2	0.92188221450752	0.200934060434528	1.13821667968813	0.1765341028824	0.859874359143638	NA
AC007192.1	2.76917357586287	0.168088370987997	0.648750320041035	0.259095627077864	0.795561458715174	NA
AC007240.1	0.168112345385991	-0.78008205523591	2.30186567930644	-0.3388912143088	0.734691683202834	NA
AC007325.1	0.714203133104584	-0.223626627357993	1.32878868510418	-0.168293596916398	0.866352310942071	NA
AC007325.2	0.0712552398519612	0.593632877594098	3.32409799522742	0.178584650165671	0.858263848116883	NA
AC007325.4	1.12394145390249	0.379580035429196	1.08095334544212	0.35115302342114	0.725473550603706	NA
AC007326.4	2.32715255455351	0.0103410543409979	0.76940485879765	0.0134403288759548	0.989276491952178	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.225854562697293	-0.993425407143628	1.98711379089502	-0.49993382950464	0.617121670896856	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.88314241519954	-0.614371558528905	1.25646023250298	-0.488970158096464	0.624862824216825	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.113384234523707	-0.532232033445137	2.8532840259814	-0.186533141670701	0.852026691611522	NA
AC008575.1	0.621546479827381	-1.09610699851075	1.54770334979062	-0.708215174864772	0.47881164395479	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.149828826882468	-0.779861684918052	2.37999600391002	-0.327673527029811	0.743158521625187	NA
AC008750.8	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC008758.1	1.79897538270428	0.249433849440457	0.762285007515934	0.327218621619346	0.743502537458062	NA
AC008758.4	0.863267592885528	-0.264612130346639	1.17661424550754	-0.224892849425342	0.822062632154137	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC008763.2	1.38719732770025	-0.771853318210293	1.07116041827271	-0.720576773603099	0.471169948343323	NA
AC008763.3	1.60526933515856	-1.31832566440351	1.04368587629954	-1.26314410718838	0.206537395234245	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.180534171678223	-0.806758023526516	2.25495790542945	-0.357770768839639	0.720514867636526	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.261068596824615	0.283582034507356	1.89009677262517	0.1500357223051	0.880736431913	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.866882946945401	-0.117855732766001	1.23673479999282	-0.0952958813536136	0.924079813971431	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.13354274612233	0.598478281006853	2.67785366458874	0.223491779599826	0.823152780275985	NA
AC009133.6	6.24743689960835	0.0673764346190064	0.437898637431992	0.153863083507471	0.877717692518524	0.982876675515321
AC009163.2	1.28843146478409	1.92387087189086	0.847415054477128	2.27028167805908	0.0231904979951949	NA
AC009163.4	0.512890523095062	0.531038961695509	1.36779127374971	0.388245613118807	0.697834280970928	NA
AC009690.1	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.93337340461676	-0.13035240978511	0.776194971234083	-0.167937714898953	0.866632279266463	NA
AC010132.3	4.01264965400844	-0.442257542416059	0.645987117715216	-0.684622851273372	0.493581943401953	NA
AC010255.3	0.111217588650891	-0.268973290641553	3.21333347961715	-0.0837053770944434	0.933290681849083	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.97095290047205	-0.103397780893192	0.588233381684658	-0.17577679899272	0.860469297540266	NA
AC010325.1	0.695561568977091	0.0234211862599215	1.39341829483488	0.0168084388921397	0.986589437586505	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.383596731618367	1.30657792017011	1.60620967818517	0.813454144820239	0.415957726711969	NA
AC010422.5	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC010422.6	2.01667024641268	-0.202423272245617	0.778029882520507	-0.260174161421468	0.794729434311124	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.25181172565244	-1.03405396650987	1.93982530633254	-0.533065510143728	0.59398823295951	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0753045287839667	-0.532301194903977	3.27984058630369	-0.162294837476802	0.871073679883951	NA
AC010547.4	0.0683769900700184	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.30678008703955	-1.06902059804978	0.937656385626109	-1.14009845657475	0.254245284884545	NA
AC011043.2	0.268217769630162	-0.870696235504812	3.75590128286769	-0.231820852021974	0.816677160614394	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	9.62632163455141	-0.248270196486321	0.391036321442364	-0.634903160838255	0.525491575451625	0.920153569256486
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.94295629916328	-0.226131096218267	0.809549021095249	-0.279329713613057	0.779991805261534	NA
AC011498.4	0.536681742460411	-1.90100410891115	1.58982133138265	-1.19573443341452	0.23180020961073	NA
AC011499.1	0.037632883509703	-0.268974078523565	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC011511.1	2.67225459463762	-0.572482059782023	0.76246988642077	-0.750825796503783	0.452757502319398	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.268217769630162	-0.870696235504812	3.75590128286769	-0.231820852021974	0.816677160614394	NA
AC012184.2	0.35106186113066	-1.4728011136692	1.85434664295561	-0.794242607909452	0.4270542082469	NA
AC012254.2	1.31078020157375	-0.988046956093433	1.19088381787385	-0.829675356457065	0.406722358260715	NA
AC012309.1	0.903935139562309	-0.220691302235583	1.19175763114438	-0.185181362777317	0.85308678662408	NA
AC012651.1	0.412876160030195	0.201037419692163	1.56325532802443	0.1286017812242	0.897672756801012	NA
AC013271.1	0.381772357890695	-0.520989722396941	1.69913473743846	-0.306620605722157	0.759132167579303	NA
AC013394.1	1.72132394621395	0.211618056074317	0.829598099184508	0.255085030067374	0.798657426076872	NA
AC013470.2	1.7811342773437	0.153242256540892	0.828531127941891	0.184956547041935	0.853263117904185	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	10.9024973806235	0.400327771004701	0.326227456253028	1.22714309703656	0.219768812118727	0.769224464658168
AC015813.2	0.668710532869296	0.772217979403787	1.23920189206606	0.623157521262581	0.533181013154719	NA
AC017083.3	0.487499968492507	-0.926386348549925	1.57701494338022	-0.587430291918657	0.556914754396937	NA
AC018512.1	0.141188651258418	-0.773205087414672	2.6876401853104	-0.287689212135133	0.773584648549837	NA
AC018523.2	0.136671068706251	1.17183158300132	3.00785988594336	0.389589817157922	0.696839883085951	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0.0336223563422582	0.854091583070911	3.74155972900367	0.228271535116812	0.81943515208988	NA
AC019257.8	0.724424374400659	1.03336209924801	1.19025034439102	0.868188868096245	0.385290947265485	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	3.10631112550654	0.124104175481007	0.627450482284569	0.197791186691163	0.843208441954605	NA
AC020915.5	3.10631112550654	0.124104175481007	0.627450482284569	0.197791186691163	0.843208441954605	NA
AC021072.1	0.679931958895118	0.804904909362873	1.26626029523072	0.635655174843979	0.52500119880071	NA
AC022167.5	0.692303809916738	0.0146995080655312	1.30462906857736	0.0112671934265272	0.991010270528962	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.147766559661384	0.59946166681982	2.58896905158866	0.23154454722121	0.816891781857511	NA
AC022400.7	0.663163058726747	0.889382237184461	1.22789803091972	0.724312780694255	0.468873732322555	NA
AC022826.2	0.111217588650891	-0.268973290641553	3.21333347961715	-0.0837053770944434	0.933290681849083	NA
AC023055.1	10.3154244644239	0.198186367883492	0.337137639380054	0.587850019499238	0.556632966669073	0.927644829601493
AC023491.2	0.222841199058043	0.582093161458877	2.09756372778644	0.277509166347551	0.781389168387104	NA
AC023509.3	0.636330741352813	-1.15135966083224	1.4431049823582	-0.797834998082255	0.424966248629103	NA
AC024592.3	3.79701868922188	0.331123396885095	0.552184110403786	0.59966121923168	0.548732038618359	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.545615460300398	0.740588398827288	1.46674480756743	0.50491973450756	0.61361521269217	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0757513510140045	-0.268973985587708	3.69853689560822	-0.0727244294648238	0.942025408117457	NA
AC026464.3	0.0757513510140045	-0.268973985587708	3.69853689560822	-0.0727244294648238	0.942025408117457	NA
AC026464.4	0.105323100690336	1.71364946172898	2.8579902733747	0.599599472991038	0.548773198476508	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.64243347738041	0.788549799307165	0.78388767572564	1.00594743829492	0.314440854899864	NA
AC027644.4	2.61891707872017	0.906590298210201	0.600669587846047	1.5092994827009	0.131222266862634	NA
AC027796.3	0.241499967792884	1.05777588037438	1.87049508640274	0.565505832153054	0.571729758519705	NA
AC034102.2	0.114144203319126	-0.268973250808331	3.1832820953326	-0.0844955749296319	0.932662420956098	NA
AC036214.3	0.928160025211048	-1.70226517466162	1.37628151080642	-1.23685827448499	0.216139703033824	NA
AC040162.1	6.1844420325385	-0.427271394725579	0.475804723852399	-0.897997378559287	0.36918694703012	0.876880736129667
AC046185.1	0.327758277992118	1.18128212739826	1.85994561006616	0.635116489968887	0.525352443038184	NA
AC048338.1	0.76960440908332	-0.675279755686503	1.30593706075304	-0.517084456809209	0.605097203343684	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.037632883509703	-0.268974078523565	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.357247930923703	-1.47345953273471	1.73689201116673	-0.848331112850786	0.396253595037069	NA
AC068547.1	1.64891670527204	0.411626680408377	0.841006889909038	0.489445075120488	0.624526630780841	NA
AC068580.4	0.037632883509703	-0.268974078523565	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC068631.2	0.482930732107449	-0.900684398344105	1.52463658111973	-0.590753501193458	0.554685594736307	NA
AC068775.1	0.138405177006476	0.340221896216323	2.41158311595738	0.141078237762192	0.887808135440048	NA
AC068790.8	0.205930263359793	-0.811527106786792	2.17374282070757	-0.373331701918	0.708901584547203	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.434553377322038	0.0080532016170269	1.54993581274523	0.00519582911163472	0.995854346824383	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.690668301495333	-1.37728174797741	1.44089073395602	-0.955854400004382	0.339145799780576	NA
AC069503.2	0.207877611450626	0.636191009410716	1.98311524432884	0.320803852035349	0.748359040067231	NA
AC073082.1	0.62539875670811	0.863830474711544	1.36506924763398	0.63281073557901	0.526857245282917	NA
AC073111.5	0.852733992861514	-0.171140805142315	1.16669739315803	-0.146688255365917	0.883378089180733	NA
AC073283.3	0.0712552398519612	0.593632877594098	3.32409799522742	0.178584650165671	0.858263848116883	NA
AC073508.2	0.453113315731742	0.231219560336043	1.4632934735305	0.158013115289975	0.874446464044737	NA
AC073610.2	0.227567199607394	-0.810966177092913	2.11870153155171	-0.382765653876207	0.701893529839605	NA
AC073610.3	0.183451183224726	0.0964223828356708	2.06671380749303	0.0466549274921783	0.962788253849358	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.779754911453333	0.480769628560444	1.24513483655093	0.386118526642618	0.699408889520262	NA
AC074143.1	0.143401488696155	2.02334571879029	2.91677887962656	0.693691843740087	0.487875482086322	NA
AC078927.1	1.42156795410488	-0.294630664257611	0.977715567275296	-0.301345988668964	0.76315067583436	NA
AC079447.1	0.869721290505473	0.800998450317675	1.09142901586534	0.733898804845871	0.463010415550136	NA
AC079594.2	0.801988960198247	0.635937622489184	1.32361444597663	0.480455335329886	0.630903655380822	NA
AC084337.2	0.037632883509703	-0.268974078523565	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC087289.3	1.7991029895667	-0.783707590033972	0.98578834030302	-0.795005943966703	0.426610044566177	NA
AC087632.1	0.254625161932702	-0.870696235504813	3.75590128286769	-0.231820852021974	0.816677160614394	NA
AC090004.1	0.658675739752787	-2.19990690162382	1.64921115589878	-1.3339146377681	0.182231833771123	NA
AC090227.1	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC090360.1	0.0364058305941998	-0.268974078523566	3.75867833540884	-0.071560813275688	0.942951426560945	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	13.9099068526834	-0.237374950764762	0.318497234218339	-0.745296741264744	0.456092350694071	0.907676843470202
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.317370694923023	0.562326542456378	1.94476984411661	0.289148119073087	0.772468031765526	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	3.29165543814681	-0.260567798242799	0.657070075772673	-0.396560135441243	0.691691854432088	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
AC092143.1	22.1170566005157	0.350257687561553	0.246648799902395	1.42006645765217	0.155588334265353	0.696364701141126
AC092329.3	0.0728116611883996	-0.528889246417577	3.75864655716249	-0.140712684306462	0.888096924174646	NA
AC092587.1	0.371730432983198	-0.0235806404347397	1.68931429380132	-0.0139587053287036	0.98886292619864	NA
AC092647.5	1.68294542833702	0.675800979299313	0.793491736647694	0.851679920643414	0.394391768103257	NA
