baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA13	1.04087324374246	-0.959246204211681	1.32397390193243	-0.724520477942649	0.468746259854699	NA
ABCA2	0.785713076444384	-0.520276597186363	1.40963791960511	-0.369085273565933	0.712064165244705	NA
ABCA3	3.60987143890242	1.44487097020582	0.675232439302358	2.13981273129983	0.0323699039173907	0.225168543011049
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	3.02091484145623	-1.338012184552	1.21324461823742	-1.10283793098199	0.270097552660681	0.60762934076535
ABCA6	0.667720277853264	1.34806251420287	1.47785148495524	0.912177257272707	0.361675414023525	NA
ABCA7	0.63145982089971	-0.15236401227301	1.47967742881892	-0.10297109985291	0.917985907977193	NA
ABCA8	1.79197086403985	1.54132910258364	0.969899139477836	1.58916431600655	0.11202330042258	NA
ABCA9	1.04201808724369	-0.907901054465963	1.32082316490655	-0.68737517526065	0.491846337113363	NA
ABCB10	0.0758602009031929	1.84277688667535	3.75695318197419	0.49049769784648	0.623781758479932	NA
ABCB11	0.101641695530531	1.81327150824265	3.75670366631153	0.482676215455394	0.629325653740786	NA
ABCB4	1.41141316882279	-1.35662079831598	1.27793546375341	-1.06157222864093	0.2884299267688	NA
ABCB5	0.664533916611371	-0.326146695302408	1.50268262782675	-0.217042966533857	0.828174860493875	NA
ABCB6	5.82942459889524	-0.683067561581209	0.860214879048233	-0.794066201618106	0.427156892404471	0.744581411377769
ABCB7	1.78132233779497	-0.400359293588739	1.26300534288312	-0.316989390302041	0.751251652754767	NA
ABCB8	1.02520750096764	2.00911814873139	1.28948513632658	1.55807778789515	0.119214809419905	NA
ABCB9	2.7491785756829	0.764992542343919	0.898083127024206	0.851805940145784	0.394321808896391	NA
ABCC1	0.490499356265803	0.237867356573555	1.6168044713945	0.147121906688193	0.883035798987817	NA
ABCC10	2.29108758188331	0.24266999261832	1.0962467432757	0.221364390915496	0.824808716593079	NA
ABCC11	0.522955463044147	2.27549075627025	1.65471416582926	1.37515638849316	0.169082965646149	NA
ABCC2	0.860468276526756	2.94223225779893	1.38177911940827	2.12930722173519	0.0332288507053837	NA
ABCC3	4.85342566553546	1.27157413546955	0.654618974346062	1.94246452562699	0.0520808904276588	0.294813999005392
ABCC4	0.462996646731478	0.262041140683811	1.92965946297959	0.13579657225073	0.891982100908049	NA
ABCC5	1.56073408741135	-0.242980182706577	1.27103955172107	-0.191166500190782	0.84839514854639	NA
ABCC6	0.79218453436234	-0.437392155636029	1.38191802800128	-0.316510926678224	0.751614732863105	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.88305985295682	1.34187556919033	0.952559377079226	1.40870543241602	0.158922287928927	NA
ABCD1	0.34854142412835	0.701826129539877	1.79841840894186	0.390246299776709	0.696354427984829	NA
ABCD2	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
ABCD3	2.26647645978181	0.158114174403365	1.08623241586533	0.145562010573406	0.88426715965282	NA
ABCD4	7.54376172200538	0.311027143885287	0.582338320319661	0.534100424156453	0.593272056314978	0.849572307272581
ABCE1	1.90461741829795	-1.74308886468717	1.2714671364831	-1.37092718692564	0.17039765532512	NA
ABCF1	2.45530355969353	0.915372353805071	0.932587636215516	0.981540305980995	0.326326368252775	NA
ABCF2	4.76170664608795	-0.387476757120561	0.870574928253513	-0.445081456570189	0.656260889046715	0.873459398138796
ABCF3	0.922381907082146	0.796529384742942	1.38300902137839	0.575939399114746	0.564656143707511	NA
ABCG1	0.207440445400769	1.39424575899203	3.04509607186603	0.45786593463294	0.647048762121105	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.132687812751799	1.78195692805596	3.75644349137323	0.474373415212627	0.635233647272519	NA
ABHD1	2.44814676539765	0.774009661279842	0.921222668603809	0.840198236169024	0.400797247209112	NA
ABHD10	0.811839058697672	-0.546062101002977	1.38776551549682	-0.393482973099737	0.693962797411871	NA
ABHD11	1.58934050653137	-0.357520573031007	1.29201499466297	-0.276715498278152	0.781998570495289	NA
ABHD12	1.4859541847997	-1.33640455005791	1.27687814188177	-1.04661870716059	0.295275470411584	NA
ABHD12B	0.634896988247852	-0.179397458565232	1.48788791048041	-0.12057189073289	0.904030134322951	NA
ABHD13	0.284663647783708	0.883130048648255	2.52970380181072	0.349104131486116	0.7270111349999	NA
ABHD14A	2.18243966228825	-1.94195410633435	1.23044774229329	-1.57824996510211	0.114508195656615	NA
ABHD14A-ACY1	1.28290731327031	0.138293914340071	1.29558828126669	0.10674217754182	0.914993520896225	NA
ABHD14B	0.336021433535922	0.693617342983489	2.14805604062642	0.32290467746885	0.746767433812004	NA
ABHD15	1.06319064662387	1.81109295000108	1.20927240135064	1.49767161474807	0.134218590183541	NA
ABHD16A	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
ABHD17A	2.69772642967376	0.559295918129694	0.914598827829576	0.611520484294686	0.540855061463583	NA
ABHD17B	1.6721240255884	-0.534117808311503	1.30532204832641	-0.409184698133546	0.682404122997924	NA
ABHD17C	0.832752627510911	1.0624911462356	1.49945664816706	0.708584104471704	0.478582603309419	NA
ABHD18	2.63391438364386	0.0594138274822041	1.07753733418828	0.0551385326495079	0.956028098207841	NA
ABHD2	3.05976571432821	1.47493294650046	0.741309587399893	1.9896315541712	0.0466315375662174	0.277748641687611
ABHD3	0.389104310792026	0.53942655848685	2.01200624520035	0.268103819147507	0.788619406164125	NA
ABHD4	13.3910042895067	-0.754517688436701	0.576453503778812	-1.30889600547248	0.190569579906859	0.531966559271429
ABHD5	0.12036144255091	1.61397860536311	3.75512658641571	0.429806710432007	0.667336251122701	NA
ABHD6	0.640389505309645	1.45295724914267	1.51535400875061	0.95882364170509	0.337647597039899	NA
ABHD8	0.258412934586546	1.19413037287312	2.65470761706747	0.449816154967838	0.652843008240715	NA
ABI1	1.35315211305186	-1.33474782987502	1.31802176268889	-1.01269028149581	0.311208121354419	NA
ABI2	11.5690862576073	-0.0541157472528417	0.510132441488972	-0.106081760052133	0.91551748284823	0.971032495971004
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.29013531169639	0.858960108450858	2.27347372692192	0.377818357115485	0.705565535773581	NA
ABL1	1.12115034233532	-0.975231008073213	1.2934519051783	-0.753975469956714	0.450863951336356	NA
ABL2	2.89421278401366	-0.378472026034987	1.07601196867165	-0.351735888683669	0.725036343029213	0.901815997620276
ABLIM1	4.4007809425543	-0.273712758340701	0.873701492133121	-0.313279490541373	0.754068330625957	0.91077026056661
ABLIM2	0.384561835211966	0.562345946130163	1.73210102882072	0.324661169743101	0.745437525986357	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	0.89233928456048	0.569008817883115	1.34735963981957	0.422313984378596	0.672795852140065	NA
ABR	2.37490077464044	0.975477275862047	0.949417264316473	1.02744842813063	0.30420935768048	NA
ABRA	0.0640695189990244	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
ABRACL	0.848544884041168	-0.41625631426724	1.38990359492271	-0.299485745477467	0.764569446682523	NA
ABRAXAS1	6.24330554252326	-1.49842305499452	1.03433601283474	-1.44868112141613	0.147426654983094	0.47497880238339
ABRAXAS2	1.70259003535717	-0.43431130834457	1.25187910633332	-0.34692751572206	0.728645774410237	NA
ABT1	0.902111789384753	-0.682477896888825	1.36227880969513	-0.500982538986683	0.616383411655527	NA
ABTB1	0.459138163999197	2.09081654291453	1.72054923191381	1.21520297363933	0.224288686569679	NA
ABTB2	0.512202654931638	2.27505542728916	1.74274135192183	1.30544640188879	0.191740886699184	NA
AC001226.2	0.215713959073775	1.09816559880701	2.61066621256078	0.420645731546747	0.674013794429754	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.416265818144498	0.464550353605414	1.77632745019974	0.261522926729065	0.793689271570547	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0.200902236138858	3.55002080287926	3.75852304989822	0.944525484013033	0.344901185477785	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0254094917269855	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	2.62473843711875	-1.12047778695505	1.23000399985391	-0.910954588024215	0.362319301559645	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.322213377632426	3.02559670390795	2.47658277500066	1.22168204287343	0.221827889559526	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.463250731397123	2.47482674684048	1.91392230988097	1.2930654154893	0.195988435334348	NA
AC004922.1	0.284437748228104	1.02674715101593	2.26544601571121	0.453220753836236	0.650389789506122	NA
AC004997.1	0.262104753974083	1.02385563328883	2.3645279483411	0.433006357149275	0.665010151450918	NA
AC005041.1	2.76176181065318	1.40985876375219	0.829307170965493	1.7000441008014	0.089122630548668	NA
AC005154.6	0.324352589249804	1.09082231511957	2.38982590240963	0.456444259818134	0.64807054478644	NA
AC005258.1	0.213806880505938	1.29124488621769	2.96992070202164	0.434774196273567	0.663726336439779	NA
AC005324.3	0.0254094917269855	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC005324.4	0.277827706206047	1.03521012573684	2.10133648248899	0.492643674329898	0.622264382797556	NA
AC005520.1	1.14691002433743	0.47822730483492	1.34595052608784	0.355308234266933	0.722358687352351	NA
AC005670.2	0.0254094917269855	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC005702.1	0.486189464164724	1.87091291130329	1.705765256223	1.09681734018077	0.27272124848616	NA
AC005726.1	1.24113041664248	0.23336950665296	1.32086351915569	0.176679500393904	0.859760143860575	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.343485811779136	0.661607684975523	1.90060651114644	0.348103450711869	0.727762492920864	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	1.49288161861984	-1.37564417489546	1.33329413302592	-1.03176346525535	0.302182938227605	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.138809282198673	1.78195692805596	3.75644349137323	0.474373415212627	0.635233647272519	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0569441815234346	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC007040.2	0.661713382103163	1.18945033648875	1.51206971640577	0.786637232121878	0.431494257401424	NA
AC007192.1	1.80650662390515	-0.414113926396819	1.25764103957203	-0.329278318189855	0.741945330762137	NA
AC007240.1	0.114399929877813	1.81707002120489	3.75673554968035	0.483683239657232	0.628610689723154	NA
AC007325.1	0.410985531763451	0.630196622266975	1.73872116657547	0.362448352491269	0.717017012127798	NA
AC007325.2	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC007325.4	0.503433897916796	0.0880994580934503	1.70430878170076	0.0516921927759678	0.95877395818659	NA
AC007326.4	1.14949449183718	-1.13144958054276	1.34658585888699	-0.840235751085306	0.400776216894063	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.153098524175517	1.61747937499801	3.75515271872909	0.430735976976574	0.666660356272663	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.480050932329433	0.263456848769826	1.57984821323966	0.166760861304249	0.867558215537169	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.076292352952255	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC008575.1	0.393246959115628	0.566772284001312	1.99319214777914	0.284354062217645	0.776139059539006	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.101153122955349	1.81707002120489	3.75673554968035	0.483683239657232	0.628610689723154	NA
AC008750.8	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC008758.1	1.48833054217798	1.05210565867213	1.13524321309383	0.926766746136167	0.354047654024668	NA
AC008758.4	0.687214609328979	1.14295167428974	1.45850876876499	0.783644019677408	0.433249018654885	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC008763.2	1.21998575185186	0.37746968940247	1.33330187515822	0.283108946619966	0.777093323630676	NA
AC008763.3	0.987719139636251	-0.885606744934683	1.34984014753668	-0.656082682494537	0.511770926186133	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.121254309447622	1.78195692805596	3.75644349137323	0.474373415212627	0.635233647272519	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.127375778894496	1.78195692805596	3.75644349137323	0.474373415212627	0.635233647272519	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.489261146580998	0.28831470489162	1.7265905287623	0.166984991570814	0.867381858107063	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0670943860324158	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC009133.6	3.61929151922601	-0.761017296849046	1.05833076894341	-0.71907320393681	0.472095816580603	0.78156650945439
AC009163.2	0.595303258758871	1.31792797205794	1.48238008405453	0.889062114524108	0.373969698353355	NA
AC009163.4	0.630873575764563	1.96029137987481	1.58271686418533	1.23856099864319	0.215508119107516	NA
AC009690.1	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.22335918876675	-0.00705218751939529	1.29882610726514	-0.00542966258527454	0.995667777339397	NA
AC010132.3	2.61902429475591	-0.994279766400628	1.25278826408308	-0.793653480724727	0.427397188881656	NA
AC010255.3	0.45331153018213	3.29071770026305	3.75839533696935	0.875564544233544	0.381266807416121	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	2.31489751338191	-0.933566217330132	1.24777252286132	-0.748186228038849	0.45434783675737	NA
AC010325.1	0.354274777492342	0.85191303902201	2.05008348489233	0.415550413092933	0.677739018203728	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.117973518635096	1.81280588863332	3.75669976290726	0.482552773190055	0.629413318837175	NA
AC010422.5	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC010422.6	2.20366324661941	1.96204913687956	0.78646465773256	2.49477089350246	0.0126038479614617	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.169305638858221	1.55936457486464	3.50333749615238	0.445108293613517	0.656241495563938	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0508791326026802	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC010547.4	0.0455106782192578	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.19571701645287	0.6892202420204	1.12296026361376	0.613753010104245	0.539378552902886	NA
AC011043.2	0.179699450284089	1.72868504830972	3.75601167375899	0.460244855037861	0.645340478208258	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	5.12010450863408	-3.12624821487062	1.19966811949231	-2.60592755952673	0.00916258376396511	0.111415484133931
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.42976940834757	0.808764377574585	1.15900610484281	0.697808557000029	0.485296926982116	NA
AC011498.4	0.362337563825016	0.679058713235456	1.88512687520181	0.360219103641371	0.718683289676827	NA
AC011499.1	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC011511.1	2.12770577443967	0.461551032876962	1.11129523220827	0.415327106155047	0.677902460694865	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.179699450284089	1.72868504830972	3.75601167375899	0.460244855037861	0.645340478208258	NA
AC012184.2	0.236811831921927	1.12556715639559	2.79849510596604	0.402204439806243	0.687533575021273	NA
AC012254.2	0.74227217170989	-0.271323567892474	1.45312526555142	-0.186717259911873	0.85188232263931	NA
AC012309.1	0.980429616684652	1.86833720942524	1.27165498819022	1.46921706498726	0.141773923116071	NA
AC012651.1	0.232999714236971	1.29780538906527	2.49358936608527	0.520456738674147	0.602745272889082	NA
AC013271.1	0.235392048277228	1.22221988646656	2.77950918398717	0.439725075746394	0.66013623868707	NA
AC013394.1	1.60199215047533	1.08694327639644	1.13554676378163	0.957198163091648	0.338467244053609	NA
AC013470.2	1.21140906603262	0.271668426891031	1.33304129500574	0.203795957341187	0.838512952122073	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	7.16038765468671	0.341747950931435	0.587418867619056	0.581778982205012	0.560715562894461	0.837098987132753
AC015813.2	0.71368837538246	1.85230686373546	1.51211511289937	1.2249774160274	0.220583729727201	NA
AC017083.3	0.303826527600118	0.807359480272298	2.18335892154353	0.369778634335364	0.711547435965068	NA
AC018512.1	0.095352516522865	1.82088186921322	3.75676761580338	0.484693772793777	0.627893584425454	NA
AC018523.2	0.378409120423943	3.55276909371151	2.83585879560257	1.25280183174868	0.21027783486992	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.302308746081584	0.91283762824994	2.17810791135993	0.419096603749076	0.675145532682608	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	1.60475310059818	-1.59509696315784	1.28154522795552	-1.24466692892496	0.213254207165496	NA
AC020915.5	1.60475310059818	-1.59509696315784	1.28154522795552	-1.24466692892496	0.213254207165496	NA
AC021072.1	0.524143892020183	1.58157843012647	1.63927325918735	0.964804629894661	0.334642676505478	NA
AC022167.5	0.371568260322566	0.526985363267751	1.99402829185614	0.26428178848817	0.791562792239703	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.0772984724210333	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC022400.7	0.287025673125887	0.898744722379271	2.06460371648226	0.435311006758519	0.663336696639687	NA
AC022826.2	0.074902409758187	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC023055.1	6.0856677648234	-0.847663686860248	0.860560227301647	-0.98501378516895	0.324617299734447	0.652284603180528
AC023491.2	0.10095685059597	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC023509.3	0.405196255602293	0.527836054898216	1.71551367275914	0.30768396852779	0.75832281959605	NA
AC024592.3	1.8106103563825	-1.73084945452592	1.24889865323528	-1.38590064937787	0.16577724251176	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.42925067821225	2.26799146411346	1.86217205397431	1.21792798859431	0.22325133911869	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0508227120765604	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC026464.3	0.0508227120765604	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	0.91281437824888	0.518592906419726	1.36155120461081	0.380883880579404	0.703289413998462	NA
AC027644.4	1.31591238313249	-0.108830178126274	1.27623494013624	-0.0852744073239803	0.932043237403708	NA
AC027796.3	0.0943430799513244	1.81707002120489	3.75673554968035	0.483683239657232	0.628610689723154	NA
AC034102.2	0.0772984724210333	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC036214.3	0.601232676510683	-0.0260198424177052	1.54815566002461	-0.0168069936955122	0.986590590523718	NA
AC040162.1	5.37711301577702	0.769858756233722	0.639701960326794	1.20346474448888	0.228796526444003	0.572605970105213
AC046185.1	0.149804819516374	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC048338.1	0.446172243663126	0.268917989288849	1.72420423898411	0.155966435535094	0.876059477967484	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.241514994906629	1.12011462644308	2.44523362694797	0.458080820621283	0.646894377590958	NA
AC068547.1	1.029990622417	0.519839410418061	1.35225289967262	0.384424696403988	0.700663699080347	NA
AC068580.4	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC068631.2	0.303413916756571	0.830326709367862	2.00152812858365	0.414846385374274	0.678254360587888	NA
AC068775.1	0.0704315973710614	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC068790.8	0.138074705127368	1.7770945433645	3.75640351689445	0.473084037796261	0.636153224379791	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.248185186077394	1.11705274738886	2.40741497285095	0.464005067670575	0.642644114875967	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.443215611134165	0.331863640492993	1.72888173582904	0.191952771329299	0.847779200408405	NA
AC069503.2	0.0943430799513244	1.81707002120489	3.75673554968035	0.483683239657232	0.628610689723154	NA
AC073082.1	0.304133092764777	0.939412865042479	2.44082407668436	0.384875286185551	0.700329816898233	NA
AC073111.5	0.482449482208761	0.258072881075545	1.56401108772465	0.16500706619094	0.868938420282056	NA
AC073283.3	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC073508.2	0.232966506802584	1.13711410677265	2.50117562950522	0.454631851261716	0.649374116193238	NA
AC073610.2	0.354432912363437	2.7474955721477	2.13819851401037	1.28495813374902	0.198806914452552	NA
AC073610.3	0.101153122955349	1.81707002120489	3.75673554968035	0.483683239657232	0.628610689723154	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.3671004644386	0.549613524342848	2.03082971888883	0.270634962267329	0.786671802956734	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	0.772310151191616	-0.390268931820278	1.40654848676855	-0.277465679634618	0.781422555315365	NA
AC079447.1	0.420459271442886	0.482137817173559	1.71104285776898	0.281780093926002	0.778112135444587	NA
AC079594.2	0.395855518240607	0.689157587644143	1.88383417027602	0.365827098009994	0.714494098120454	NA
AC084337.2	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC087289.3	1.07065371705465	-0.826086996468784	1.37644892971057	-0.600158116031582	0.548400864195264	NA
AC087632.1	0.172151707070584	1.72868504830972	3.75601167375899	0.460244855037861	0.645340478208258	NA
AC090004.1	1.49502059075004	2.92562066337907	1.12142476562877	2.60884256621416	0.00908490284452224	NA
AC090227.1	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC090360.1	0.0249209191518036	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	8.44878740444058	-1.39733548447638	0.855359727879978	-1.63362318674939	0.102337996118065	0.401956931139719
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.121311141493569	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	2.25447516496369	0.106827659357798	1.11448566585053	0.0958537759893678	0.923636706880843	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
AC092143.1	12.5184795318043	-0.890139803253024	0.61544946532811	-1.44632476490734	0.148086132821761	0.476496118022917
AC092329.3	0.0498418383036071	2.06469153164804	3.75867833540884	0.549313175378032	0.582790547094942	NA
AC092587.1	0.579677872505085	2.48875907169199	1.67189770740899	1.48858333895854	0.136597121624114	NA
AC092647.5	1.09705343011958	0.364837733102669	1.33925596780127	0.272418224651738	0.785300461171042	NA
AC092718.3	0.41108134763053	0.443024293711731	1.63526832712672	0.270918409145829	0.786453785886036	NA
AC092718.8	0.808558364839572	-0.520106283007359	1.37093349494786	-0.379381118722422	0.704404869520365	NA
AC092835.1	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC093155.3	0	NA	NA	NA	NA	NA
AC093227.2	0.0254696408756947	2.32699522093397	3.75867833540884	0.619099325157032	0.535850927877127	NA
AC093525.1	0	NA	NA	NA	NA	NA
