baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCD1	0.589159780749644	0.810207947324315	1.51063590403165	0.536335688276703	0.591726569871953	NA
ABCD2	0.0367497360724419	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
ABCD3	3.11231976388193	0.108326481921843	0.634955395196543	0.170604868848011	0.864534469270449	0.945578766970281
ABCD4	10.3786277519263	0.146166820374426	0.363280757218645	0.40235222336991	0.687424825908198	0.85630059540899
ABCE1	4.41973608224733	-1.08709082174248	0.554238288456458	-1.96141415052721	0.0498307306235258	0.19681207403891
ABCF1	3.56403956679187	-1.08160132155358	0.570907297814422	-1.89453055810326	0.0581546222295822	0.217723280282323
ABCF2	8.78812541045111	-0.921215132174816	0.35409440548582	-2.6016088305911	0.00927876195501499	0.0604366991871463
ABCF3	1.6139617132565	-1.48858242156104	0.779437992260745	-1.90981506719147	0.0561570286097419	0.212710949022902
ABCG1	0.303975147801449	1.02481216846957	1.89759609789129	0.540058113319477	0.589156956022887	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.192477122266649	0.690830997157657	2.22182738919834	0.310929193022018	0.755854450865671	NA
ABHD1	2.83182159149403	1.25929596740796	0.849065188763492	1.48315580955791	0.13803301895822	0.363256061790205
ABHD10	1.23582253651878	2.06936522557354	1.3533424850908	1.52907726489847	0.126245290737915	0.345925016958672
ABHD11	2.52747525297245	0.156034470080214	0.772906811168343	0.201880055687889	0.840010494307702	0.934078359315544
ABHD12	2.93997616616396	-0.476165377717187	0.628994168339848	-0.757026697042307	0.449033868246484	0.699155260021718
ABHD12B	0.920795790774699	2.65906861789945	1.42340201742114	1.86810794515877	0.0617470263284896	NA
ABHD13	0.715154785305442	-1.29685614156069	1.29509283949978	-1.00136152560428	0.316652057742643	NA
ABHD14A	3.33841706024063	2.56974866718022	1.08564106109802	2.36703341395467	0.0179313138288542	0.0957152082343978
ABHD14A-ACY1	1.60287854849493	0.951070865329565	1.03712677045707	0.917024699796747	0.359129697216139	0.625938895509219
ABHD14B	0.49109944995374	1.79153563961268	1.71525338992692	1.04447287504793	0.296266662503535	NA
ABHD15	1.19102493396417	-0.696621824222541	0.92926190942455	-0.749650682070815	0.453465117719538	0.702908565402167
ABHD16A	0.17647550989789	-1.6579995942977	2.21161456159893	-0.749678367599016	0.453448439226848	NA
ABHD17A	3.60858449531656	0.15167059198796	0.614503955397371	0.246817926322186	0.805049136422462	0.917916610328603
ABHD17B	2.49650476221648	0.807739612341497	0.863830472826711	0.935067282007698	0.349753626556034	0.616705961279219
ABHD17C	1.00998885797582	-0.0656637167558175	1.20983072058994	-0.0542751276176872	0.956715965622956	NA
ABHD18	3.40477152545253	0.437772078704171	0.672467848086175	0.650993322506137	0.515050797382939	0.747292195815415
ABHD2	3.52619558825285	-0.413991653570524	0.572148530984321	-0.723573742046134	0.469327466689117	0.714740404561764
ABHD3	0.874330211158927	-0.949924687479608	1.16349686543436	-0.816439404093264	0.41424886753184	NA
ABHD4	24.7631834046581	-0.698631430412137	0.232481264250663	-3.00510853063354	0.00265486100042177	0.0229877070793967
ABHD5	0.343590052674835	-1.09439355358443	1.77403735428516	-0.616894312253874	0.537304438644423	NA
ABHD6	0.636358001107806	1.99037111369687	1.52679336008258	1.3036283532103	0.192360328598049	NA
ABHD8	0.456470156129744	0.261929972472972	1.70497261054672	0.153627085181726	0.877903779569515	NA
ABI1	3.21831188356621	-1.14436824246532	0.587027699735569	-1.94942801333022	0.051244331828793	0.200138131296023
ABI2	16.6900452520887	0.0711473000205351	0.286909700252017	0.247978022207128	0.804151411538563	0.917407093630112
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.423786365009005	1.61550557893455	1.73110339859853	0.933223041582864	0.350704820344837	NA
ABL1	1.99325062306956	0.295223103289447	0.815761712898804	0.361898699854855	0.717427731551276	0.873412676893943
ABL2	5.63268604436875	-1.10159479549302	0.436316687265375	-2.52475971615317	0.0115777420361146	0.0705763615790476
ABLIM1	5.566711341442	2.28618925737494	0.783239583758517	2.91888881101266	0.00351281496305694	0.0288919801407771
ABLIM2	0.559006600471753	1.91728936678363	1.53000345533037	1.25312747504197	0.210159318507744	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.17292504245636	0.997355016924436	1.19798005389026	0.832530569841855	0.405109530428743	0.664281502250106
ABR	2.8958353300801	-0.234152097048028	0.668278925060692	-0.350380789019739	0.726052941890567	0.87738925049255
ABRA	0.0924430869099805	0.153522239708617	3.47955719888599	0.0441212001796574	0.964807793938563	NA
ABRACL	1.67923653698509	-0.579528802973422	0.851197928261997	-0.680839066604311	0.495973327434999	0.732689506798851
ABRAXAS1	10.5835878536108	-0.191866629703258	0.337215610114506	-0.56897315529998	0.569374357835663	0.783236170446191
ABRAXAS2	2.93189038579892	-0.301167418438548	0.621216609066841	-0.484802585833862	0.627816388287501	0.820370400004756
ABT1	2.26414096667601	-1.38741037556786	0.664732121770823	-2.08717215571267	0.0368725754745347	0.159025681593012
ABTB1	0.429994797198194	0.38830549863737	1.6391527239667	0.236894032483857	0.812738999628622	NA
ABTB2	0.400718014454849	0.202985398507106	1.71962546384155	0.118040470308952	0.906035591351864	NA
AC001226.2	0.4268318631971	-0.245675968362417	1.5731847210504	-0.156164730737012	0.875903176402231	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.657538654610827	1.06427706972794	1.50967304469341	0.704971896708983	0.480827725523919	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0368541749478111	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.83250495398391	-0.497517237884374	0.491998856038696	-1.01121624934275	0.311912940211737	0.581102774897311
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.175638453737623	0.416906764458758	2.49116291110701	0.167354275627641	0.8670913004743	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.249254301770077	0.977749360646625	2.11126989859926	0.463109601143521	0.643285808367217	NA
AC004922.1	0.495856824825406	0.455442098768865	1.62428220617685	0.280395917062259	0.779173769179726	NA
AC004997.1	0.465588823212325	0.456435500937603	1.63618544478285	0.278963183783962	0.780273078669779	NA
AC005041.1	3.17953781063207	-0.513585973338694	0.632927081755812	-0.811445722805773	0.41710975081988	0.672052637923064
AC005154.6	0.607174878061213	-0.539648999151355	1.52570717040869	-0.353704177064855	0.723560591873508	NA
AC005258.1	0.31134700400207	1.17740333177058	1.87919327469954	0.626547225143104	0.530956071532483	NA
AC005324.3	0.0368541749478111	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC005324.4	0.569953089300348	-0.510005310290344	1.40681575177019	-0.36252459474427	0.716960047743498	NA
AC005520.1	1.60010579033876	-0.198679492894821	0.900215627327167	-0.220702114986296	0.825324384548496	0.927610794478802
AC005670.2	0.0368541749478111	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC005702.1	0.416637328990363	1.5728520869832	1.70341179245903	0.923353996929092	0.355822756967869	NA
AC005726.1	1.62899355895793	0.730858053991676	1.02929301880408	0.710058302776449	0.477667982177351	0.720610031238489
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.637616682156279	0.0443256759940489	1.38746228059383	0.031947301641294	0.974514076618171	NA
AC005837.2	0.0817836975297868	-1.07055874851699	3.63922248962961	-0.294172382031511	0.768626183375341	NA
AC005943.1	2.49225794727944	0.729076116989488	0.866967980254937	0.840949301005441	0.400376337437408	0.660627450062956
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.201242020886732	0.692481721903362	2.42088358341348	0.286045031924646	0.774843631331599	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0828678538346047	0.15352017476578	3.62165508625082	0.0423895073135487	0.966188192783119	NA
AC007040.2	0.890521131272867	-0.169180348289811	1.15964135054745	-0.145890234260743	0.884008041034896	NA
AC007192.1	2.07516124187281	3.85129407758711	1.28390459700568	2.99967309609226	0.00270269506164583	0.0233422916444692
AC007240.1	0.164803575075314	0.664588120707621	2.322417218497	0.286162243120865	0.774753860652862	NA
AC007325.1	0.675188224652739	0.845501829573671	1.50354123756237	0.562340299321919	0.573884186269746	NA
AC007325.2	0.0367497360724419	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC007325.4	0.812318278760686	1.46812639670616	1.49106485380606	0.984616056745388	0.324812699561087	NA
AC007326.4	2.00943562717012	0.504728792571406	0.86930094283247	0.580614569365165	0.561500250750175	0.777620917126428
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.219930322043884	0.877568045526044	2.00098587400835	0.438567836447597	0.660974706614113	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.753273443029854	1.25109245683526	1.443890951749	0.866472953043857	0.386230852389527	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.110852691286964	0.417020169261081	2.89518328657237	0.144039298373677	0.885469437573675	NA
AC008575.1	0.965757699515087	-1.37396576292534	1.10290571157268	-1.24576901588998	0.212849207728067	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.146463443379856	0.664367288688872	2.40330111534221	0.276439470879317	0.782210543986176	NA
AC008750.8	0.119715338042835	-0.808252297874671	2.82244399777086	-0.286366106294056	0.774597731415944	NA
AC008758.1	1.98870789163355	-0.78250900839052	0.706609278429539	-1.10741400131296	0.268114975165459	0.534863089673211
AC008758.4	0.847512387353698	0.47797496799799	1.29969980651428	0.367757974266297	0.713053707920146	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0355063132175227	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC008763.2	1.75345871901686	-0.603493286281795	0.808730445539922	-0.746223033409967	0.455532696320466	0.703917018888885
AC008763.3	1.74291949774089	0.288400462484831	0.894619694560713	0.322372136717206	0.747170790111608	0.887636106795365
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.258519855989566	-0.274255904249827	1.93589151855824	-0.141669045822402	0.887341426143157	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.185501057079862	0.691045869596344	2.24503285586269	0.307811027260356	0.758226130191492	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	1.18829463055674	-1.46917816969438	0.955869757805437	-1.53700664520179	0.124291682085368	0.342757445442923
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0979269466276771	0.153523258180972	3.40728989637471	0.0450572927018386	0.964061642313322	NA
AC009133.6	4.8309280406888	3.17549770123167	1.06910555927145	2.97023775967982	0.00297569344610489	0.0251869426960658
AC009163.2	0.574263393511662	2.12186615858086	1.49352908016041	1.42070629006633	0.155402163149524	NA
AC009163.4	0.44902805754128	0.51036051554302	1.63121932671768	0.312870566933486	0.754378999929902	NA
AC009690.1	0.0355063132175227	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.56999638299394	2.48255724277034	1.31154205539777	1.89285370800971	0.0583773268610883	0.21811638761833
AC010132.3	5.39377150957498	-1.18419126560805	0.506795938331495	-2.33662343369742	0.0194587728880713	0.101576990950866
AC010255.3	0.108106381118786	0.153524898900123	3.28753061711349	0.0466991541009346	0.962753004541627	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.70828826437949	0.371476990850477	0.646016155644764	0.575027400792663	0.565272765712609	0.780972992715926
AC010325.1	0.511489462350898	1.60547391284099	1.66209779826361	0.965932278183765	0.334078069399998	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.253314555177717	-0.291199384304033	1.9451900832876	-0.149702276813931	0.880999511787539	NA
AC010422.5	0.0355063132175227	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC010422.6	1.9166527781299	0.477815810482188	0.848709544487896	0.56299097092221	0.573441032248438	0.78627884933903
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.329389811165579	-0.0438620786323867	1.76152321533029	-0.0249000854775351	0.980134659055113	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0736039110202531	0.41709675544868	3.32653233892891	0.125384849131807	0.900218882095246	NA
AC010547.4	0.0671268900277347	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.39541082136998	0.81926889486743	0.90477516803827	0.905494451891032	0.365203497803264	0.63190142630109
AC011043.2	0.262980783283089	0.755494697891579	3.75586286688144	0.201150767391803	0.840580686519271	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	9.90779445685227	-0.34613555297276	0.346513279289708	-0.998909922535373	0.317838329056934	0.58675135592365
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.76413719020387	0.60446622637621	0.918171104584213	0.658337235138693	0.510321456680414	0.744429605956935
AC011498.4	0.637570157294245	0.0583723089082312	1.45151484747679	0.0402147515126707	0.967921917137352	NA
AC011499.1	0.118533433602229	-0.808252314640771	2.83146221046362	-0.28545403560531	0.775296314297296	NA
AC011511.1	2.61013569884583	0.680127068665782	0.823489445293946	0.825908665317513	0.40885590469737	0.666939229499927
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.262980783283089	0.755494697891579	3.75586286688144	0.201150767391803	0.840580686519271	NA
AC012184.2	0.343922140369563	1.35765569736675	1.86708399435777	0.727152983727308	0.467132244322472	NA
AC012254.2	1.46912690966245	-0.642212881374043	0.907467601396097	-0.707697862034995	0.479132905381118	0.721884746959168
AC012309.1	1.1812690242211	-1.08211204265065	0.951289271989754	-1.13752154524696	0.255320323027108	0.519214264736717
AC012651.1	0.337437678333247	1.16979825802334	1.75296674043772	0.667324844812084	0.504564659975299	NA
AC013271.1	0.339756789701669	1.28713471452932	1.85147188723824	0.695195386654934	0.486932863081362	NA
AC013394.1	1.62957835940869	0.410745372668484	0.938772744384267	0.437534403427837	0.661723831560674	0.84133694855015
AC013470.2	1.7035060991438	0.00860877706272909	0.905037004190571	0.0095120719074116	0.992410579131852	0.997885473121974
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	12.403192013664	-1.0962341585072	0.295786643844645	-3.70616517452685	0.00021042109775043	0.00292462329031813
AC015813.2	0.483659650481508	1.59511591395478	1.61236812673995	0.989300078251948	0.322516345791579	NA
AC017083.3	0.52852036835585	0.745767127521573	1.60553540601958	0.464497465907942	0.642291374666771	NA
AC018512.1	0.13813951646278	0.657114906289041	2.7278497906212	0.240891162170407	0.809639472042567	NA
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.437948542399284	1.56673415553673	1.68558806808284	0.929488162145515	0.352636157289698	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	2.93425522011372	0.216557255677673	0.690621684325748	0.313568572479877	0.753848731988575	0.890267788653716
AC020915.5	2.79328602343335	0.619286132775803	0.75801944784266	0.81697921410632	0.413940306750686	0.670055898979855
AC021072.1	0.466219390378508	1.85554284464609	1.64256497656719	1.12966176140197	0.258618775689092	NA
AC022167.5	0.624522650961888	1.03414313564151	1.56799664436905	0.659531472439881	0.509554542894052	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.192603795335895	-0.808251603234285	2.41943872945996	-0.334065745659405	0.73832994763184	NA
AC022400.7	0.614615480139958	-0.790982816730294	1.28071238065078	-0.617611595453122	0.536831399203225	NA
AC022826.2	0.108106381118786	0.153524898900123	3.28753061711349	0.0466991541009346	0.962753004541627	NA
AC023055.1	9.08110282109713	0.577813451061765	0.411682960816171	1.40353987426693	0.160455910202105	0.39359798374861
AC023491.2	0.204446381621175	-0.54501139675543	2.1886128840902	-0.249021378205945	0.803344244791294	NA
AC023509.3	0.670525243360182	0.975424155539157	1.48710996943401	0.65591931705656	0.511876038520882	NA
AC024592.3	4.22861597810558	-1.15060144481001	0.493623944176227	-2.33092713265797	0.0197572022989874	0.102466366580618
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.330434843869155	1.1723229767256	1.85537303104499	0.631852978948022	0.527482951239372	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0741029552145219	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC026464.3	0.130863127069577	-0.808252148195579	2.74061930448928	-0.294915877908186	0.768058142304387	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.50903834390329	-0.671197282011358	0.828367510155045	-0.810265098260228	0.417787830112857	0.672452678938176
AC027644.4	2.0045000654537	0.364042443224896	0.808813310192404	0.450094525692581	0.652642283903886	0.836194969753766
AC027796.3	0.137178844096849	0.664250179774865	2.45001411098374	0.271120960812815	0.786298000736633	NA
AC034102.2	0.195029122631421	-0.80825158810383	2.40991071652743	-0.335386528040543	0.737333529139423	NA
AC036214.3	1.15330602922491	-0.334971460232651	1.02967431449062	-0.32531787529182	0.744940503495171	0.886093305276661
AC040162.1	5.5616003059284	1.52489830430048	0.650053169053051	2.34580550775844	0.0189860117906733	0.10002794156121
AC046185.1	0.384630811888198	-1.62719245632795	3.69672647362399	-0.440171180620993	0.659813131042656	NA
AC048338.1	0.870432658455699	-0.174261155600575	1.18738000045936	-0.146761066830466	0.883320616023566	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0367497360724419	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC068234.1	0.138543869384842	-1.89940684804773	2.63210951770875	-0.721629109757242	0.470522537053941	NA
AC068533.4	0.3497592215768	1.35785474050007	1.7432049342224	0.778941542582183	0.436014150990725	NA
AC068547.1	1.87428510939321	-1.11915712235098	0.759042341910955	-1.47443305933818	0.14036502882752	0.366262491780365
AC068580.4	0.286951483252854	-2.4321001049615	1.84857649039426	-1.315661060064	0.188287829474744	NA
AC068631.2	0.496866791803107	0.72210105640256	1.56690461973813	0.460845572414766	0.64490940313546	NA
AC068775.1	0.102633203245257	0.41480372099957	2.9708063870577	0.139626642384593	0.888954989242912	NA
AC068790.8	0.201803572727854	0.696371491682095	2.19363640515638	0.317450736159009	0.750901614534645	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.359767543051802	1.3615662928654	1.73528252673914	0.784636663992691	0.432666627096926	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.642093138132248	2.16039331476687	1.52904177348794	1.41290666627029	0.157683168761627	NA
AC069503.2	0.193939015951904	-0.296332937111393	2.07230861799873	-0.142996527900158	0.886292923347598	NA
AC073082.1	0.523482528085657	0.512781579004214	1.68513000175953	0.304297934562197	0.760900918576346	NA
AC073111.5	0.698560966418718	2.21626689987527	1.4576190869572	1.52047055345698	0.128392754067226	NA
AC073283.3	0.0367497360724419	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC073508.2	0.396986011534677	0.392126416123727	1.66106794594152	0.236068859845142	0.813379237324282	NA
AC073610.2	0.444530122178596	-1.75803464665373	1.41196131852732	-1.24510113951802	0.213094575323526	NA
AC073610.3	0.146463443379856	0.664367288688872	2.40330111534221	0.276439470879317	0.782210543986176	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.668924985828732	0.163361874965952	1.43553907169308	0.113798278421835	0.909397703349025	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	1.26080067844194	1.03594218273563	1.22301046314154	0.847042780054893	0.396971276842928	0.657919268326574
AC079447.1	0.945342005309758	-0.973373038183477	1.10963868788344	-0.877198180643937	0.380379004114788	NA
AC079594.2	0.57272662245065	1.72944622855316	1.61611264132297	1.07012728217843	0.284562020375544	NA
AC084337.2	0.0367497360724419	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC087289.3	2.31188596615873	-0.981518573840782	0.723967655754088	-1.35574920514706	0.175178977824148	0.415641539268395
AC087632.1	0.249704529751476	0.755494697891579	3.75586286688144	0.201150767391803	0.840580686519271	NA
AC090004.1	0.726292486173477	1.12090992470431	1.59295195981413	0.703668379826785	0.481639316401479	NA
AC090227.1	0.0355063132175227	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC090360.1	0.0355063132175227	0.153518105761101	3.75864799169072	0.0408439699861455	0.967420285606769	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	14.3917653058346	-0.0832134348780372	0.303989867790715	-0.273737527776177	0.784286335860286	0.908393577076793
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.175638453737623	0.416906764458758	2.49116291110701	0.167354275627641	0.8670913004743	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	3.95707688971254	-0.767322070680763	0.581957451319711	-1.31851919576027	0.187329903473787	0.433059404213204
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
